FECHA,COD_MUNICIPIO,MUNICIPIO,POBLACION_TOTAL,PROP_ENVEJECIMIENTO,TASA_DEMANDA,TASA_PARO,RATIO_DEMANDA_PARO,SERVICIOS_TURISTICOS,SERVICIOS_SANIDAD,CONSULTORIOS,FARMACIAS,HOSPITALES,ESCUELAS,ALUMNOS,EMPRESAS,PROP_POBLACION_EXTRANJERA,DISTANCIA_CAPITAL
2005,42217,42217 VOZMEDIANO,45,0.5333333333333333,11.11111111111111,11.11111111111111,1.0,0.0,,,,0.0,0.0,0,,0.0,65.8
2005,42218,42218 YANGUAS,127,0.2204724409448819,2.2988505747126435,2.2988505747126435,1.0,4.0,,,,0.0,0.0,0,,0.11811023622047244,48.3
2005,42219,42219 YELO,55,0.43636363636363634,3.225806451612903,3.225806451612903,1.0,0.0,,,,0.0,0.0,0,,0.0,74.0
2006,42001,42001 ABEJAR,406,0.30295566502463056,4.8979591836734695,2.857142857142857,1.7142857142857142,19.0,,,,0.0,,0,,0.054187192118226604,27.4
2006,42003,42003 ADRADAS,79,0.4177215189873418,4.761904761904762,4.761904761904762,1.0,1.0,,,,0.0,0.0,0,,0.0,54.3
2006,42004,42004 AGREDA,3212,0.26525529265255293,5.609881626351004,4.580545548121462,1.2247191011235956,4.0,,,,0.0,2.0,448,,0.05417185554171856,57.1
2006,42006,42006 ALCONABA,165,0.24848484848484848,0.8928571428571428,0.8928571428571428,1.0,0.0,,,,0.0,0.0,0,,0.024242424242424242,13.0
2006,42007,42007 ALCUBILLA DE AVELLANEDA,177,0.519774011299435,6.329113924050633,6.329113924050633,1.0,0.0,,,,0.0,0.0,0,,0.022598870056497175,78.9
2006,42008,42008 ALCUBILLA DE LAS PEÑAS,67,0.5671641791044776,3.4482758620689653,3.4482758620689653,1.0,0.0,,,,0.0,0.0,0,,0.0,68.5
2006,42009,42009 ALDEALAFUENTE,120,0.4,1.4084507042253522,1.4084507042253522,1.0,0.0,,,,0.0,0.0,0,,0.0,25.1
2006,42010,42010 ALDEALICES,29,0.2413793103448276,5.0,5.0,1.0,0.0,,,,0.0,0.0,0,,0.13793103448275862,26.8
2006,42011,42011 ALDEALPOZO,26,0.38461538461538464,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,29.2
2006,42012,42012 ALDEALSEÑOR,43,0.46511627906976744,0.0,0.0,,2.0,,,,0.0,0.0,0,,0.0,23.9
2006,42013,42013 ALDEHUELA DE PERIAÑEZ,49,0.32653061224489793,6.451612903225806,3.225806451612903,2.0,2.0,,,,0.0,0.0,0,,0.02040816326530612,21.6
2006,42014,42014 ALDEHUELAS (LAS),102,0.45098039215686275,1.8518518518518516,0.0,,1.0,,,,0.0,0.0,0,,0.00980392156862745,34.5
2006,42015,42015 ALENTISQUE,38,0.6052631578947368,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,56.5
2006,42016,42016 ALIUD,25,0.6,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,32.1
2006,42017,42017 ALMAJANO,211,0.25118483412322273,1.550387596899225,1.550387596899225,1.0,1.0,,,,0.0,0.0,0,,0.1943127962085308,19.9
2006,42018,42018 ALMALUEZ,234,0.5085470085470085,0.0,0.0,,1.0,,,,0.0,0.0,0,,0.0,72.7
2006,42019,42019 ALMARZA,637,0.3029827315541601,2.035623409669211,1.2722646310432568,1.6,13.0,,,,0.0,1.0,25,,0.04552590266875981,23.3
2006,42020,42020 ALMAZAN,5727,0.22402654094639426,8.020948180815877,5.81587651598677,1.3791469194312795,25.0,,,,0.0,7.0,1386,,0.05919329491880566,35.9
2006,42021,42021 ALMAZUL,121,0.5041322314049587,1.694915254237288,1.694915254237288,1.0,0.0,,,,0.0,0.0,0,,0.0,47.6
2006,42022,42022 ALMENAR DE SORIA,338,0.47041420118343197,1.2422360248447204,0.6211180124223602,2.0,1.0,,,,0.0,0.0,0,,0.014792899408284023,31.2
2006,42023,42023 ALPANSEQUE,93,0.4838709677419355,4.444444444444445,2.2222222222222223,2.0,0.0,,,,0.0,0.0,0,,0.0,66.9
2006,42024,42024 ARANCON,105,0.3523809523809524,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,23.8
2006,42025,42025 ARCOS DE JALON,1863,0.3515834675254965,4.081632653061225,3.571428571428571,1.1428571428571428,15.0,,,,0.0,2.0,350,,0.10789049919484701,92.5
2006,42026,42026 ARENILLAS,29,0.41379310344827586,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,74.0
2006,42027,42027 AREVALO DE LA SIERRA,80,0.4125,0.0,0.0,,1.0,,,,0.0,0.0,0,,0.0,29.8
2006,42028,42028 AUSEJO DE LA SIERRA,64,0.265625,4.651162790697675,2.3255813953488373,2.0,2.0,,,,0.0,0.0,0,,0.015625,19.5
2006,42029,42029 BARAONA,198,0.4494949494949495,2.912621359223301,1.9417475728155338,1.5,3.0,,,,0.0,0.0,0,,0.030303030303030304,63.6
2006,42030,42030 BARCA,113,0.415929203539823,4.6875,4.6875,1.0,0.0,,,,0.0,0.0,0,,0.02654867256637168,48.7
2006,42031,42031 BARCONES,35,0.5142857142857142,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,82.4
2006,42032,42032 BAYUBAS DE ABAJO,240,0.425,6.451612903225806,6.451612903225806,1.0,3.0,,,,0.0,0.0,0,,0.0,56.2
2006,42033,42033 BAYUBAS DE ARRIBA,63,0.49206349206349204,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.015873015873015872,53.3
2006,42034,42034 BERATON,45,0.6444444444444445,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,70.4
2006,42035,42035 BERLANGA DE DUERO,1080,0.3925925925925926,2.7874564459930316,2.264808362369338,1.2307692307692308,5.0,,,,0.0,1.0,99,,0.018518518518518517,52.6
2006,42036,42036 BLACOS,67,0.44776119402985076,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,35.8
2006,42037,42037 BLIECOS,41,0.5609756097560976,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,40.8
2006,42038,42038 BORJABAD,49,0.4897959183673469,4.545454545454546,4.545454545454546,1.0,0.0,,,,0.0,0.0,0,,0.0,35.7
2006,42039,42039 BOROBIA,334,0.437125748502994,3.614457831325301,3.0120481927710845,1.2,3.0,,,,0.0,0.0,0,,0.0,62.9
2006,42041,42041 BUBEROS,43,0.4883720930232558,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,36.3
2006,42042,42042 BUITRAGO,55,0.18181818181818182,0.0,0.0,,3.0,,,,0.0,0.0,0,,0.0,13.4
2006,42043,42043 BURGO DE OSMA-CIUDAD DE OSMA,5055,0.2526211671612265,6.810035842293908,5.474095796676441,1.244047619047619,24.0,,,,0.0,5.0,890,,0.049653808110781406,56.9
2006,42044,42044 CABREJAS DEL CAMPO,75,0.48,5.555555555555555,5.555555555555555,1.0,0.0,,,,0.0,0.0,0,,0.0,28.3
2006,42045,42045 CABREJAS DEL PINAR,432,0.4074074074074074,3.91304347826087,1.7391304347826086,2.25,5.0,,,,0.0,0.0,0,,0.034722222222222224,34.1
2006,42046,42046 CALATAÑAZOR,61,0.36065573770491804,2.7027027027027026,2.7027027027027026,1.0,10.0,,,,0.0,0.0,0,,0.04918032786885246,31.6
2006,42048,42048 CALTOJAR,97,0.5876288659793815,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,64.0
2006,42049,42049 CANDILICHERA,185,0.4756756756756757,1.0526315789473684,1.0526315789473684,1.0,0.0,,,,0.0,0.0,0,,0.0,24.5
2006,42050,42050 CAÑAMAQUE,36,0.5555555555555556,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,67.5
2006,42051,42051 CARABANTES,31,0.4838709677419355,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,58.4
2006,42052,42052 CARACENA,20,0.3,10.0,10.0,1.0,0.0,,,,0.0,0.0,0,,0.0,87.1
2006,42053,42053 CARRASCOSA DE ABAJO,34,0.4117647058823529,10.0,10.0,1.0,0.0,,,,0.0,0.0,0,,0.0,81.7
2006,42054,42054 CARRASCOSA DE LA SIERRA,14,0.5714285714285714,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,27.4
2006,42055,42055 CASAREJOS,244,0.3155737704918033,4.3478260869565215,3.6231884057971016,1.2,6.0,,,,0.0,1.0,29,,0.004098360655737705,58.0
2006,42056,42056 CASTILFRIO DE LA SIERRA,28,0.21428571428571427,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.03571428571428571,26.3
2006,42057,42057 CASTILRUIZ,258,0.5658914728682171,1.8018018018018018,1.8018018018018018,1.0,0.0,,,,0.0,0.0,0,,0.023255813953488372,49.7
2006,42058,42058 CASTILLEJO DE ROBLEDO,160,0.3875,2.1505376344086025,1.0752688172043012,2.0,8.0,,,,0.0,0.0,0,,0.01875,98.6
2006,42059,42059 CENTENERA DE ANDALUZ,25,0.4,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,52.7
2006,42060,42060 CERBON,42,0.5952380952380952,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,46.6
2006,42061,42061 CIDONES,346,0.2947976878612717,4.910714285714286,4.017857142857143,1.2222222222222223,20.0,,,,0.0,0.0,0,,0.005780346820809248,15.1
2006,42062,42062 CIGUDOSA,50,0.7,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,59.3
2006,42063,42063 CIHUELA,80,0.55,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,71.0
2006,42064,42064 CIRIA,105,0.3333333333333333,1.5625,1.5625,1.0,2.0,,,,0.0,0.0,0,,0.009523809523809525,52.6
2006,42065,42065 CIRUJALES DEL RIO,33,0.45454545454545453,5.555555555555555,5.555555555555555,1.0,0.0,,,,0.0,0.0,0,,0.0,22.1
2006,42068,42068 COSCURITA,124,0.4274193548387097,1.4492753623188406,1.4492753623188406,1.0,1.0,,,,0.0,0.0,0,,0.0,44.6
2006,42069,42069 COVALEDA,1992,0.25301204819277107,6.164931945556445,4.803843074459568,1.2833333333333334,9.0,,,,0.0,2.0,297,,0.021586345381526106,48.9
2006,42070,42070 CUBILLA,61,0.4918032786885246,3.3333333333333335,3.3333333333333335,1.0,1.0,,,,0.0,0.0,0,,0.0,45.9
2006,42071,42071 CUBO DE LA SOLANA,232,0.4525862068965517,0.819672131147541,0.0,,3.0,,,,0.0,0.0,0,,0.0,24.6
2006,42073,42073 CUEVA DE AGREDA,91,0.4725274725274725,0.0,0.0,,2.0,,,,0.0,0.0,0,,0.0,60.9
2006,42075,42075 DEVANOS,108,0.6018518518518519,2.380952380952381,0.0,,0.0,,,,0.0,0.0,0,,0.0,63.1
2006,42076,42076 DEZA,320,0.39375,3.048780487804878,3.048780487804878,1.0,2.0,,,,0.0,0.0,0,,0.015625,61.2
2006,42078,42078 DURUELO DE LA SIERRA,1391,0.2415528396836808,5.641592920353982,3.3185840707964607,1.7,7.0,,,,0.0,2.0,218,,0.029475197699496764,71.2
2006,42079,42079 ESCOBOSA DE ALMAZAN,39,0.3333333333333333,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,55.5
2006,42080,42080 ESPEJA DE SAN MARCELINO,224,0.47767857142857145,4.0,3.0,1.3333333333333333,0.0,,,,0.0,0.0,0,,0.017857142857142856,71.2
2006,42081,42081 ESPEJON,208,0.38461538461538464,5.660377358490567,5.660377358490567,1.0,2.0,,,,0.0,0.0,0,,0.028846153846153848,71.9
2006,42082,42082 ESTEPA DE SAN JUAN,10,0.5,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,26.4
2006,42083,42083 FRECHILLA DE ALMAZAN,32,0.53125,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,44.4
2006,42084,42084 FRESNO DE CARACENA,31,0.45161290322580644,5.88235294117647,5.88235294117647,1.0,0.0,,,,0.0,0.0,0,,0.0,78.1
2006,42085,42085 FUENTEARMEGIL,268,0.5,3.125,2.34375,1.3333333333333333,0.0,,,,0.0,0.0,0,,0.0037313432835820895,71.4
2006,42086,42086 FUENTECAMBRON,56,0.44642857142857145,3.7037037037037033,3.7037037037037033,1.0,0.0,,,,0.0,0.0,0,,0.0,86.9
2006,42087,42087 FUENTECANTOS,57,0.24561403508771928,2.7777777777777777,2.7777777777777777,1.0,0.0,,,,0.0,0.0,0,,0.017543859649122806,14.8
2006,42088,42088 FUENTELMONGE,105,0.5142857142857142,2.127659574468085,0.0,,0.0,,,,0.0,0.0,0,,0.01904761904761905,70.6
2006,42089,42089 FUENTELSAZ DE SORIA,57,0.40350877192982454,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,15.6
2006,42090,42090 FUENTEPINILLA,130,0.4461538461538462,1.4492753623188406,1.4492753623188406,1.0,0.0,,,,0.0,0.0,0,,0.0,38.3
2006,42092,42092 FUENTES DE MAGAÑA,75,0.5333333333333333,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,45.8
2006,42093,42093 FUENTESTRUN,61,0.4098360655737705,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,51.3
2006,42094,42094 GARRAY,500,0.21,3.880597014925373,2.0895522388059704,1.8571428571428572,14.0,,,,0.0,0.0,0,,0.022,8.8
2006,42095,42095 GOLMAYO,1527,0.1100196463654224,5.1923076923076925,3.653846153846154,1.4210526315789473,12.0,,,,0.0,0.0,0,,0.025540275049115914,4.0
2006,42096,42096 GOMARA,407,0.36363636363636365,3.4482758620689653,2.586206896551724,1.3333333333333333,6.0,,,,0.0,1.0,57,,0.02702702702702703,38.7
2006,42097,42097 GORMAZ,19,0.5789473684210527,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.05263157894736842,65.2
2006,42098,42098 HERRERA DE SORIA,15,0.6,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,58.5
2006,42100,42100 HINOJOSA DEL CAMPO,37,0.43243243243243246,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,45.1
2006,42103,42103 LANGA DE DUERO,864,0.29050925925925924,2.973977695167286,2.41635687732342,1.2307692307692308,5.0,,,,0.0,1.0,43,,0.09722222222222222,87.7
2006,42105,42105 LICERAS,57,0.42105263157894735,7.4074074074074066,7.4074074074074066,1.0,0.0,,,,0.0,0.0,0,,0.0,93.8
2006,42106,42106 LOSILLA (LA),13,0.6153846153846154,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,25.9
2006,42107,42107 MAGAÑA,102,0.38235294117647056,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.058823529411764705,38.1
2006,42108,42108 MAJAN,14,0.5,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,60.8
2006,42110,42110 MATALEBRERAS,111,0.44144144144144143,1.7241379310344827,0.0,,4.0,,,,0.0,0.0,0,,0.02702702702702703,44.9
2006,42111,42111 MATAMALA DE ALMAZAN,372,0.3978494623655914,5.9405940594059405,5.445544554455446,1.0909090909090908,0.0,,,,0.0,0.0,0,,0.013440860215053764,44.7
2006,42113,42113 MEDINACELI,710,0.33943661971830985,5.9405940594059405,5.198019801980198,1.1428571428571428,27.0,,,,0.0,0.0,0,,0.1,78.9
2006,42115,42115 MIÑO DE MEDINACELI,104,0.34615384615384615,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.009615384615384616,75.1
2006,42116,42116 MIÑO DE SAN ESTEBAN,73,0.6301369863013698,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,83.1
2006,42117,42117 MOLINOS DE DUERO,185,0.2648648648648649,9.734513274336283,3.5398230088495577,2.75,9.0,,,,0.0,0.0,0,,0.010810810810810811,38.4
2006,42118,42118 MOMBLONA,36,0.5,5.555555555555555,5.555555555555555,1.0,0.0,,,,0.0,0.0,0,,0.0,56.1
2006,42119,42119 MONTEAGUDO DE LAS VICARIAS,252,0.46825396825396826,4.918032786885246,2.459016393442623,2.0,1.0,,,,0.0,0.0,10,,0.05555555555555555,72.4
2006,42120,42120 MONTEJO DE TIERMES,255,0.40784313725490196,2.272727272727273,0.0,,9.0,,,,0.0,0.0,0,,0.1568627450980392,95.9
2006,42121,42121 MONTENEGRO DE CAMEROS,100,0.4,0.0,0.0,,4.0,,,,0.0,0.0,0,,0.0,63.4
2006,42123,42123 MORON DE ALMAZAN,239,0.4895397489539749,4.545454545454546,4.545454545454546,1.0,5.0,,,,0.0,0.0,11,,0.0041841004184100415,49.2
2006,42124,42124 MURIEL DE LA FUENTE,79,0.3670886075949367,0.0,0.0,,3.0,,,,0.0,0.0,0,,0.02531645569620253,36.6
2006,42125,42125 MURIEL VIEJO,66,0.4696969696969697,3.3333333333333335,3.3333333333333335,1.0,0.0,,,,0.0,0.0,0,,0.030303030303030304,40.4
2006,42127,42127 NAFRIA DE UCERO,75,0.41333333333333333,7.6923076923076925,7.6923076923076925,1.0,1.0,,,,0.0,0.0,0,,0.0,69.7
2006,42128,42128 NARROS,48,0.3958333333333333,11.538461538461538,3.8461538461538463,3.0,0.0,,,,0.0,0.0,0,,0.0,23.9
2006,42129,42129 NAVALENO,964,0.23132780082987553,4.915254237288136,3.2203389830508473,1.5263157894736843,12.0,,,,0.0,1.0,118,,0.06016597510373444,47.1
2006,42130,42130 NEPAS,79,0.43037974683544306,2.272727272727273,2.272727272727273,1.0,1.0,,,,0.0,0.0,0,,0.0,52.2
2006,42131,42131 NOLAY,77,0.4155844155844156,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,39.2
2006,42132,42132 NOVIERCAS,206,0.441747572815534,0.9433962264150944,0.9433962264150944,1.0,1.0,,,,0.0,0.0,0,,0.038834951456310676,46.6
2006,42134,42134 OLVEGA,3484,0.18226176808266362,4.82905982905983,3.888888888888889,1.2417582417582418,5.0,,,,0.0,4.0,599,,0.07548794489092997,50.1
2006,42135,42135 ONCALA,104,0.40384615384615385,1.8518518518518516,1.8518518518518516,1.0,1.0,,,,0.0,0.0,0,,0.08653846153846154,32.3
2006,42139,42139 PINILLA DEL CAMPO,21,0.42857142857142855,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,44.6
2006,42140,42140 PORTILLO DE SORIA,19,0.47368421052631576,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,41.6
2006,42141,42141 POVEDA DE SORIA (LA),128,0.4140625,5.714285714285714,4.285714285714286,1.3333333333333333,0.0,,,,0.0,0.0,0,,0.0,31.5
2006,42142,42142 POZALMURO,105,0.42857142857142855,4.166666666666666,0.0,,0.0,,,,0.0,0.0,0,,0.08571428571428572,40.7
2006,42144,42144 QUINTANA REDONDA,567,0.38271604938271603,4.501607717041801,3.215434083601286,1.4,1.0,,,,0.0,1.0,42,,0.04938271604938271,22.4
2006,42145,42145 QUINTANAS DE GORMAZ,174,0.367816091954023,9.473684210526317,6.315789473684211,1.5,2.0,,,,0.0,0.0,0,,0.06321839080459771,61.0
2006,42148,42148 QUIÑONERIA,14,0.42857142857142855,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,54.5
2006,42149,42149 RABANOS (LOS),463,0.27213822894168466,2.7491408934707904,1.718213058419244,1.6,2.0,,,,0.0,0.0,0,,0.019438444924406047,8.1
2006,42151,42151 REBOLLAR,55,0.4727272727272727,0.0,0.0,,2.0,,,,0.0,0.0,0,,0.0,22.8
2006,42152,42152 RECUERDA,102,0.4411764705882353,10.909090909090908,7.2727272727272725,1.5,0.0,,,,0.0,0.0,0,,0.0,64.1
2006,42153,42153 RELLO,31,0.5161290322580645,0.0,0.0,,3.0,,,,0.0,0.0,0,,0.0,75.7
2006,42154,42154 RENIEBLAS,116,0.27586206896551724,5.405405405405405,2.7027027027027026,2.0,1.0,,,,0.0,0.0,0,,0.02586206896551724,15.4
2006,42155,42155 RETORTILLO DE SORIA,252,0.4603174603174603,3.10077519379845,2.3255813953488373,1.3333333333333333,4.0,,,,0.0,0.0,0,,0.05555555555555555,77.2
2006,42156,42156 REZNOS,39,0.358974358974359,4.0,4.0,1.0,0.0,,,,0.0,0.0,0,,0.0,52.5
2006,42157,42157 RIBA DE ESCALOTE (LA),24,0.75,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,71.1
2006,42158,42158 RIOSECO DE SORIA,129,0.3333333333333333,7.042253521126761,4.225352112676056,1.6666666666666667,2.0,,,,0.0,0.0,0,,0.06976744186046512,37.8
2006,42159,42159 ROLLAMIENTA,42,0.42857142857142855,0.0,0.0,,2.0,,,,0.0,0.0,0,,0.023809523809523808,25.3
2006,42160,42160 ROYO (EL),320,0.41875,4.191616766467066,2.3952095808383236,1.75,8.0,,,,0.0,0.0,0,,0.003125,23.9
2006,42161,42161 SALDUERO,188,0.3882978723404255,7.291666666666667,7.291666666666667,1.0,6.0,,,,0.0,0.0,0,,0.026595744680851064,39.5
2006,42162,42162 SAN ESTEBAN DE GORMAZ,3263,0.2948207171314741,5.374077976817703,4.3203371970495255,1.2439024390243902,14.0,,,,0.0,4.0,565,,0.039534171008274596,69.3
2006,42163,42163 SAN FELICES,70,0.37142857142857144,0.0,0.0,,2.0,,,,0.0,0.0,0,,0.014285714285714285,58.2
2006,42164,42164 SAN LEONARDO DE YAGÜE,2294,0.1948561464690497,4.456094364351245,3.800786369593709,1.1724137931034482,15.0,,,,0.0,3.0,490,,0.0967741935483871,52.4
2006,42165,42165 SAN PEDRO MANRIQUE,562,0.2526690391459075,3.32409972299169,2.4930747922437675,1.3333333333333333,13.0,,,,0.0,1.0,124,,0.1387900355871886,42.1
2006,42166,42166 SANTA CRUZ DE YANGUAS,64,0.375,2.631578947368421,2.631578947368421,1.0,2.0,,,,0.0,0.0,0,,0.0,49.5
2006,42167,42167 SANTA MARIA DE HUERTA,396,0.4065656565656566,4.807692307692308,4.807692307692308,1.0,4.0,,,,0.0,1.0,16,,0.027777777777777776,88.1
2006,42168,42168 SANTA MARIA DE LAS HOYAS,183,0.4207650273224044,6.0606060606060606,6.0606060606060606,1.0,1.0,,,,0.0,0.0,0,,0.0,62.6
2006,42171,42171 SERON DE NAGIMA,262,0.5610687022900763,5.263157894736842,4.2105263157894735,1.25,3.0,,,,0.0,0.0,0,,0.022900763358778626,54.0
2006,42172,42172 SOLIEDRA,38,0.2894736842105263,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,53.7
2006,42173,42173 SORIA,38004,0.18879591621934533,7.267148451693648,4.731721102991643,1.5358361774744027,89.0,,,,1.0,24.0,10398,,0.09820018945374172,0.0
2006,42174,42174 SOTILLO DEL RINCON,207,0.30917874396135264,3.10077519379845,1.550387596899225,2.0,15.0,,,,0.0,0.0,0,,0.03864734299516908,31.9
2006,42175,42175 SUELLACABRAS,32,0.4375,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,30.4
2006,42176,42176 TAJAHUERCE,37,0.32432432432432434,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,41.2
2006,42177,42177 TAJUECO,102,0.5392156862745098,0.0,0.0,,1.0,,,,0.0,0.0,0,,0.0,47.9
2006,42178,42178 TALVEILA,172,0.47674418604651164,5.952380952380952,4.761904761904762,1.25,2.0,,,,0.0,0.0,0,,0.01744186046511628,48.0
2006,42181,42181 TARDELCUENDE,557,0.3877917414721723,5.483870967741936,4.193548387096775,1.3076923076923077,4.0,,,,0.0,0.0,0,,0.01615798922800718,28.2
2006,42182,42182 TARODA,69,0.5072463768115942,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,55.0
2006,42183,42183 TEJADO,176,0.4147727272727273,1.0204081632653061,1.0204081632653061,1.0,0.0,,,,0.0,0.0,0,,0.0,44.3
2006,42184,42184 TORLENGUA,100,0.48,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.01,60.8
2006,42185,42185 TORREBLACOS,31,0.5483870967741935,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,37.8
2006,42187,42187 TORRUBIA DE SORIA,85,0.2823529411764706,1.8181818181818181,1.8181818181818181,1.0,0.0,,,,0.0,0.0,0,,0.023529411764705882,43.3
2006,42188,42188 TREVAGO,68,0.4264705882352941,8.333333333333332,2.7777777777777777,3.0,2.0,,,,0.0,0.0,0,,0.014705882352941176,53.0
2006,42189,42189 UCERO,102,0.3431372549019608,1.6666666666666667,1.6666666666666667,1.0,7.0,,,,0.0,0.0,0,,0.0,72.1
2006,42190,42190 VADILLO,132,0.4015151515151515,4.477611940298507,4.477611940298507,1.0,0.0,,,,0.0,0.0,0,,0.007575757575757576,52.0
2006,42191,42191 VALDEAVELLANO DE TERA,245,0.3142857142857143,3.2679738562091507,1.9607843137254901,1.6666666666666667,7.0,,,,0.0,0.0,0,,0.00816326530612245,29.7
2006,42192,42192 VALDEGEÑA,54,0.46296296296296297,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,35.3
2006,42193,42193 VALDELAGUA DEL CERRO,17,0.5882352941176471,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,55.4
2006,42194,42194 VALDEMALUQUE,262,0.5916030534351145,7.216494845360824,6.185567010309279,1.1666666666666667,0.0,,,,0.0,0.0,0,,0.015267175572519083,66.8
2006,42195,42195 VALDENEBRO,138,0.5217391304347826,11.475409836065573,8.19672131147541,1.4,1.0,,,,0.0,0.0,0,,0.014492753623188406,54.4
2006,42196,42196 VALDEPRADO,15,0.26666666666666666,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,54.8
2006,42197,42197 VALDERRODILLA,101,0.4752475247524752,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,43.3
2006,42198,42198 VALTAJEROS,24,0.7083333333333334,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,37.7
2006,42200,42200 VELAMAZAN,118,0.4830508474576271,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,56.5
2006,42201,42201 VELILLA DE LA SIERRA,31,0.3225806451612903,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.03225806451612903,12.8
2006,42202,42202 VELILLA DE LOS AJOS,38,0.631578947368421,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,65.6
2006,42204,42204 VIANA DE DUERO,72,0.3888888888888889,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,47.5
2006,42205,42205 VILLACIERVOS,115,0.3739130434782609,2.7777777777777777,1.3888888888888888,2.0,2.0,,,,0.0,0.0,0,,0.0,13.2
2006,42206,42206 VILLANUEVA DE GORMAZ,19,0.2631578947368421,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,70.7
2006,42207,42207 VILLAR DEL ALA,61,0.32786885245901637,3.0303030303030303,3.0303030303030303,1.0,0.0,,,,0.0,0.0,0,,0.0,28.9
2006,42208,42208 VILLAR DEL CAMPO,29,0.4827586206896552,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,34.5
2006,42209,42209 VILLAR DEL RIO,189,0.3439153439153439,2.6548672566371683,1.7699115044247788,1.5,4.0,,,,0.0,0.0,0,,0.026455026455026454,44.8
2006,42211,42211 VILLARES DE SORIA (LOS),102,0.38235294117647056,3.278688524590164,3.278688524590164,1.0,0.0,,,,0.0,0.0,0,,0.00980392156862745,22.3
2006,42212,42212 VILLASAYAS,100,0.29,4.477611940298507,1.4925373134328357,3.0,0.0,,,,0.0,0.0,0,,0.04,55.2
2006,42213,42213 VILLASECA DE ARCIEL,41,0.3170731707317073,4.166666666666666,4.166666666666666,1.0,0.0,,,,0.0,0.0,0,,0.12195121951219512,45.0
2006,42215,42215 VINUESA,1014,0.267258382642998,4.761904761904762,3.492063492063492,1.3636363636363635,28.0,,,,0.0,2.0,344,,0.02465483234714004,33.0
2006,42216,42216 VIZMANOS,33,0.45454545454545453,0.0,0.0,,0.0,,,,0.0,0.0,0,,0.0,40.5
2006,42217,42217 VOZMEDIANO,48,0.4583333333333333,13.636363636363635,13.636363636363635,1.0,0.0,,,,0.0,0.0,0,,0.0,65.8
