FECHA,COD_MUNICIPIO,MUNICIPIO,POBLACION_TOTAL,PROP_ENVEJECIMIENTO,TASA_DEMANDA,TASA_PARO,SERVICIOS_TURISTICOS,SERVICIOS_SANIDAD,ESCUELAS,EMPRESAS,PROP_POBLACION_EXTRANJERA,DISTANCIA_CAPITAL
2022,42130,42130 NEPAS,51,0.4901960784313725,4.0,0.0,1.0,1.0,0.0,0.0,0.0,52.2
2022,42131,42131 NOLAY,57,0.5087719298245614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.2
2022,42132,42132 NOVIERCAS,156,0.3846153846153846,3.4090909090909087,3.4090909090909087,1.0,2.0,0.0,8.0,0.0641025641025641,46.6
2022,42134,42134 OLVEGA,3673,0.1916689354750884,7.030303030303029,5.131313131313132,10.0,2.0,4.0,199.0,0.1568200381159815,50.1
2022,42135,42135 ONCALA,65,0.4923076923076923,0.0,0.0,3.0,4.0,0.0,4.0,0.0153846153846153,32.3
2022,42139,42139 PINILLA DEL CAMPO,19,0.631578947368421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.6
2022,42140,42140 PORTILLO DE SORIA,13,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6
2022,42141,42141 POVEDA DE SORIA (LA),114,0.4035087719298245,5.172413793103448,5.172413793103448,2.0,3.0,0.0,4.0,0.0175438596491228,31.5
2022,42142,42142 POZALMURO,52,0.2884615384615384,3.0303030303030303,3.0303030303030303,0.0,1.0,0.0,4.0,0.0961538461538461,40.7
2022,42144,42144 QUINTANA REDONDA,503,0.3379721669980119,6.761565836298933,4.6263345195729535,6.0,9.0,1.0,18.0,0.0934393638170974,22.4
2022,42145,42145 QUINTANAS DE GORMAZ,137,0.3211678832116788,7.0588235294117645,3.5294117647058822,4.0,1.0,0.0,5.0,0.0875912408759124,61.0
2022,42148,42148 QUIÑONERIA,10,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.5
2022,42149,42149 RABANOS (LOS),458,0.3056768558951965,10.820895522388058,5.970149253731343,3.0,5.0,0.0,26.0,0.0633187772925764,8.1
2022,42151,42151 REBOLLAR,38,0.2631578947368421,3.8461538461538463,3.8461538461538463,4.0,1.0,0.0,0.0,0.0,22.8
2022,42152,42152 RECUERDA,67,0.3283582089552239,12.195121951219512,7.317073170731707,1.0,4.0,0.0,4.0,0.0149253731343283,64.1
2022,42153,42153 RELLO,14,0.6428571428571429,0.0,0.0,1.0,1.0,0.0,0.0,0.0714285714285714,75.7
2022,42154,42154 RENIEBLAS,109,0.3211009174311927,2.8169014084507045,1.4084507042253522,2.0,2.0,0.0,0.0,0.036697247706422,15.4
2022,42155,42155 RETORTILLO DE SORIA,152,0.5657894736842105,12.5,9.375,5.0,8.0,0.0,0.0,0.0460526315789473,77.2
2022,42156,42156 REZNOS,25,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.08,52.5
2022,42157,42157 RIBA DE ESCALOTE (LA),9,0.7777777777777778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.1
2022,42158,42158 RIOSECO DE SORIA,129,0.2790697674418604,5.47945205479452,5.47945205479452,3.0,2.0,0.0,5.0,0.1472868217054263,37.8
2022,42159,42159 ROLLAMIENTA,45,0.3777777777777777,3.571428571428571,0.0,1.0,1.0,0.0,0.0,0.0444444444444444,25.3
2022,42160,42160 ROYO (EL),250,0.364,6.0,2.0,10.0,2.0,0.0,21.0,0.008,23.9
2022,42161,42161 SALDUERO,145,0.3724137931034483,11.76470588235294,8.235294117647058,8.0,1.0,0.0,11.0,0.0,39.5
2022,42162,42162 SAN ESTEBAN DE GORMAZ,2910,0.2752577319587629,10.218579234972678,4.918032786885246,28.0,18.0,4.0,195.0,0.152233676975945,69.3
2022,42163,42163 SAN FELICES,61,0.2459016393442623,9.75609756097561,9.75609756097561,3.0,1.0,0.0,4.0,0.0,58.2
2022,42164,42164 SAN LEONARDO DE YAGÜE,2037,0.2474226804123711,21.25863392171911,9.20951650038373,19.0,1.0,3.0,109.0,0.1526755031909671,52.4
2022,42165,42165 SAN PEDRO MANRIQUE,643,0.19751166407465,8.872901678657074,5.995203836930456,13.0,3.0,2.0,30.0,0.2363919129082426,42.1
2022,42166,42166 SANTA CRUZ DE YANGUAS,57,0.3333333333333333,5.555555555555555,5.555555555555555,1.0,2.0,0.0,0.0,0.0175438596491228,49.5
2022,42167,42167 SANTA MARIA DE HUERTA,250,0.416,8.333333333333332,7.575757575757576,5.0,1.0,0.0,10.0,0.032,88.1
2022,42168,42168 SANTA MARIA DE LAS HOYAS,96,0.5208333333333334,22.22222222222222,20.0,3.0,1.0,0.0,8.0,0.0104166666666666,62.6
2022,42171,42171 SERON DE NAGIMA,117,0.5042735042735043,3.7735849056603774,1.8867924528301887,3.0,2.0,0.0,10.0,0.094017094017094,54.0
2022,42172,42172 SOLIEDRA,31,0.4838709677419355,0.0,0.0,0.0,2.0,0.0,0.0,0.0,53.7
2022,42174,42174 SOTILLO DEL RINCON,189,0.328042328042328,9.243697478991598,7.563025210084033,16.0,2.0,0.0,14.0,0.0211640211640211,31.9
2022,42175,42175 SUELLACABRAS,27,0.2222222222222222,5.0,0.0,1.0,1.0,0.0,0.0,0.0,30.4
2022,42176,42176 TAJAHUERCE,24,0.4583333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.2
2022,42177,42177 TAJUECO,58,0.5689655172413793,4.0,4.0,1.0,2.0,0.0,0.0,0.0,47.9
2022,42178,42178 TALVEILA,109,0.5321100917431193,15.68627450980392,9.803921568627452,2.0,1.0,0.0,0.0,0.0275229357798165,48.0
2022,42181,42181 TARDELCUENDE,432,0.375,5.752212389380531,2.6548672566371683,3.0,3.0,0.0,19.0,0.0879629629629629,28.2
2022,42182,42182 TARODA,46,0.6086956521739131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0
2022,42183,42183 TEJADO,91,0.5824175824175825,2.702702702702702,0.0,1.0,1.0,0.0,0.0,0.0329670329670329,44.3
2022,42184,42184 TORLENGUA,49,0.4897959183673469,4.0,4.0,0.0,1.0,0.0,0.0,0.0,60.8
2022,42185,42185 TORREBLACOS,26,0.7307692307692307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.8
2022,42187,42187 TORRUBIA DE SORIA,60,0.3833333333333333,2.7777777777777777,2.7777777777777777,0.0,1.0,0.0,0.0,0.0666666666666666,43.3
2022,42188,42188 TREVAGO,60,0.35,5.555555555555555,2.7777777777777777,5.0,1.0,0.0,0.0,0.1833333333333333,53.0
2022,42189,42189 UCERO,85,0.2117647058823529,12.962962962962962,5.555555555555555,11.0,1.0,0.0,9.0,0.1411764705882353,72.1
2022,42190,42190 VADILLO,81,0.4074074074074074,16.666666666666664,10.416666666666668,3.0,1.0,0.0,0.0,0.0,52.0
2022,42191,42191 VALDEAVELLANO DE TERA,207,0.3671497584541063,6.956521739130435,5.217391304347826,13.0,2.0,0.0,24.0,0.0241545893719806,29.7
2022,42192,42192 VALDEGEÑA,39,0.282051282051282,3.571428571428571,3.571428571428571,1.0,1.0,0.0,0.0,0.0,35.3
2022,42193,42193 VALDELAGUA DEL CERRO,13,0.4615384615384615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.4
2022,42194,42194 VALDEMALUQUE,148,0.4932432432432432,12.676056338028168,8.450704225352112,4.0,6.0,0.0,9.0,0.0472972972972973,66.8
2022,42195,42195 VALDENEBRO,90,0.4222222222222222,13.725490196078432,7.84313725490196,0.0,2.0,0.0,0.0,0.1333333333333333,54.4
2022,42196,42196 VALDEPRADO,9,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8
2022,42197,42197 VALDERRODILLA,65,0.4923076923076923,0.0,0.0,1.0,2.0,0.0,0.0,0.0,43.3
2022,42198,42198 VALTAJEROS,22,0.3636363636363636,16.666666666666664,16.666666666666664,0.0,0.0,0.0,0.0,0.0,37.7
2022,42200,42200 VELAMAZAN,66,0.4090909090909091,2.631578947368421,2.631578947368421,2.0,2.0,0.0,0.0,0.0,56.5
2022,42201,42201 VELILLA DE LA SIERRA,28,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857142857,12.8
2022,42202,42202 VELILLA DE LOS AJOS,18,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.6
2022,42204,42204 VIANA DE DUERO,54,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5
2022,42205,42205 VILLACIERVOS,78,0.5,7.6923076923076925,2.564102564102564,1.0,2.0,0.0,0.0,0.0,13.2
2022,42206,42206 VILLANUEVA DE GORMAZ,8,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.7
2022,42207,42207 VILLAR DEL ALA,48,0.2708333333333333,8.823529411764707,2.941176470588235,1.0,1.0,0.0,0.0,0.0,28.9
2022,42208,42208 VILLAR DEL CAMPO,26,0.3846153846153846,18.75,18.75,0.0,1.0,0.0,0.0,0.0769230769230769,34.5
2022,42209,42209 VILLAR DEL RIO,161,0.3478260869565217,7.291666666666667,4.166666666666666,11.0,3.0,0.0,8.0,0.0496894409937888,44.8
2022,42211,42211 VILLARES DE SORIA (LOS),78,0.3974358974358974,2.3255813953488373,0.0,2.0,2.0,0.0,0.0,0.0,22.3
2022,42212,42212 VILLASAYAS,65,0.3846153846153846,2.857142857142857,2.857142857142857,0.0,2.0,0.0,0.0,0.0769230769230769,55.2
2022,42213,42213 VILLASECA DE ARCIEL,24,0.5833333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0
2022,42215,42215 VINUESA,840,0.3011904761904762,9.940357852882704,4.3737574552683895,37.0,1.0,3.0,77.0,0.0357142857142857,33.0
2022,42216,42216 VIZMANOS,26,0.4615384615384615,7.6923076923076925,7.6923076923076925,0.0,1.0,0.0,0.0,0.0,40.5
2022,42217,42217 VOZMEDIANO,35,0.4,5.0,0.0,2.0,1.0,0.0,0.0,0.0571428571428571,65.8
2022,42218,42218 YANGUAS,106,0.2075471698113207,13.043478260869565,10.144927536231885,7.0,1.0,0.0,11.0,0.2169811320754717,48.3
2022,42219,42219 YELO,44,0.4318181818181818,4.0,4.0,0.0,1.0,0.0,0.0,0.0454545454545454,74.0
2023,42001,42001 ABEJAR,376,0.2705570291777188,18.46846846846847,9.90990990990991,25.0,1.0,0.0,22.0,0.3342175066312997,27.4
2023,42003,42003 ADRADAS,61,0.2941176470588235,2.127659574468085,0.0,2.0,2.0,0.0,5.0,0.0294117647058823,54.3
2023,42004,42004 AGREDA,3056,0.2571241401899771,7.184986595174263,4.504021447721179,5.0,2.0,3.0,184.0,0.1375696036685227,57.1
2023,42006,42006 ALCONABA,198,0.2864321608040201,4.065040650406504,3.252032520325204,0.0,4.0,0.0,11.0,0.0351758793969849,13.0
2023,42007,42007 ALCUBILLA DE AVELLANEDA,114,0.4690265486725664,10.909090909090908,9.090909090909092,4.0,4.0,0.0,0.0,0.168141592920354,78.9
2023,42008,42008 ALCUBILLA DE LAS PEÑAS,58,0.3103448275862069,0.0,0.0,0.0,3.0,0.0,9.0,0.0689655172413793,68.5
2023,42009,42009 ALDEALAFUENTE,79,0.3452380952380952,8.51063829787234,2.127659574468085,0.0,2.0,0.0,0.0,0.0357142857142857,25.1
2023,42010,42010 ALDEALICES,21,0.4761904761904761,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.8
2023,42011,42011 ALDEALPOZO,20,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.2,29.2
2023,42012,42012 ALDEALSEÑOR,25,0.52,8.333333333333332,8.333333333333332,0.0,1.0,0.0,0.0,0.08,23.9
2023,42013,42013 ALDEHUELA DE PERIAÑEZ,34,0.3823529411764705,0.0,0.0,3.0,0.0,0.0,0.0,0.0294117647058823,21.6
2023,42014,42014 ALDEHUELAS (LAS),61,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,34.5
2023,42015,42015 ALENTISQUE,26,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,56.5
2023,42016,42016 ALIUD,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1
2023,42017,42017 ALMAJANO,178,0.2247191011235955,5.084745762711865,2.5423728813559325,7.0,2.0,0.0,15.0,0.1348314606741573,19.9
2023,42018,42018 ALMALUEZ,125,0.5118110236220472,1.694915254237288,1.694915254237288,0.0,4.0,0.0,5.0,0.0708661417322834,72.7
2023,42019,42019 ALMARZA,620,0.3012820512820512,5.221932114882506,3.655352480417754,20.0,8.0,2.0,30.0,0.1169871794871794,23.3
2023,42020,42020 ALMAZAN,5426,0.2471412762818148,13.493475682087782,5.66429418742586,26.0,4.0,8.0,340.0,0.1198819623755071,35.9
2023,42021,42021 ALMAZUL,61,0.4666666666666667,6.25,0.0,0.0,2.0,0.0,0.0,0.0166666666666666,47.6
2023,42022,42022 ALMENAR DE SORIA,225,0.3215859030837004,3.6231884057971016,3.6231884057971016,5.0,4.0,0.0,5.0,0.0748898678414096,31.2
2023,42023,42023 ALPANSEQUE,53,0.3962264150943396,6.25,3.125,0.0,2.0,0.0,0.0,0.0,66.9
2023,42024,42024 ARANCON,82,0.4268292682926829,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.8
2023,42025,42025 ARCOS DE JALON,1525,0.2856204858831254,7.419712070874862,5.204872646733112,15.0,13.0,3.0,98.0,0.1451083388049901,92.5
2023,42026,42026 ARENILLAS,49,0.3404255319148936,19.230769230769237,15.384615384615383,0.0,1.0,0.0,0.0,0.1702127659574468,74.0
2023,42027,42027 AREVALO DE LA SIERRA,69,0.3698630136986301,4.3478260869565215,4.3478260869565215,2.0,3.0,0.0,4.0,0.0,29.8
2023,42028,42028 AUSEJO DE LA SIERRA,109,0.2072072072072072,4.545454545454546,1.5151515151515151,2.0,2.0,0.0,8.0,0.045045045045045,19.5
2023,42029,42029 BARAONA,130,0.4045801526717557,0.0,0.0,3.0,4.0,0.0,5.0,0.0305343511450381,63.6
2023,42030,42030 BARCA,107,0.4205607476635514,1.851851851851852,1.851851851851852,0.0,2.0,0.0,5.0,0.02803738317757,48.7
2023,42031,42031 BARCONES,26,0.4230769230769231,8.333333333333332,8.333333333333332,0.0,1.0,0.0,0.0,0.0,82.4
2023,42032,42032 BAYUBAS DE ABAJO,150,0.5066666666666667,2.8169014084507045,1.4084507042253522,7.0,2.0,0.0,4.0,0.1266666666666666,56.2
2023,42033,42033 BAYUBAS DE ARRIBA,62,0.4838709677419355,0.0,0.0,0.0,1.0,0.0,0.0,0.0161290322580645,53.3
2023,42034,42034 BERATON,46,0.3260869565217391,0.0,0.0,1.0,1.0,0.0,4.0,0.108695652173913,70.4
2023,42035,42035 BERLANGA DE DUERO,852,0.3465577596266044,6.438631790744467,4.426559356136821,19.0,7.0,1.0,65.0,0.1073512252042007,52.6
2023,42036,42036 BLACOS,41,0.5121951219512195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.8
2023,42037,42037 BLIECOS,27,0.4074074074074074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.8
2023,42038,42038 BORJABAD,30,0.6333333333333333,9.090909090909092,0.0,0.0,1.0,0.0,0.0,0.0,35.7
2023,42039,42039 BOROBIA,231,0.354978354978355,5.263157894736842,3.7593984962406015,2.0,2.0,0.0,10.0,0.0779220779220779,62.9
2023,42041,42041 BUBEROS,28,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3
2023,42042,42042 BUITRAGO,75,0.1733333333333333,6.0,2.0,3.0,0.0,0.0,5.0,0.0,13.4
2023,42043,42043 BURGO DE OSMA-CIUDAD DE OSMA,5166,0.2512621359223301,9.39039408866995,5.387931034482758,35.0,13.0,6.0,299.0,0.1339805825242718,56.9
2023,42044,42044 CABREJAS DEL CAMPO,51,0.4423076923076923,3.571428571428571,3.571428571428571,0.0,1.0,0.0,0.0,0.0,28.3
2023,42045,42045 CABREJAS DEL PINAR,301,0.33003300330033,15.909090909090908,10.227272727272728,6.0,2.0,0.0,15.0,0.1155115511551155,34.1
2023,42046,42046 CALATAÑAZOR,45,0.3777777777777777,7.4074074074074066,7.4074074074074066,14.0,2.0,0.0,10.0,0.0444444444444444,31.6
2023,42048,42048 CALTOJAR,52,0.4285714285714285,9.67741935483871,9.67741935483871,2.0,3.0,0.0,0.0,0.0535714285714285,64.0
2023,42049,42049 CANDILICHERA,102,0.5047619047619047,3.8461538461538463,3.8461538461538463,1.0,4.0,0.0,0.0,0.0095238095238095,24.5
2023,42050,42050 CAÑAMAQUE,27,0.3103448275862069,0.0,0.0,0.0,1.0,0.0,0.0,0.0344827586206896,67.5
2023,42051,42051 CARABANTES,20,0.3,23.07692307692308,23.07692307692308,0.0,1.0,0.0,0.0,0.2,58.4
2023,42052,42052 CARACENA,15,0.4,11.11111111111111,0.0,2.0,0.0,0.0,0.0,0.0,87.1
2023,42053,42053 CARRASCOSA DE ABAJO,17,0.5294117647058824,12.5,12.5,0.0,1.0,0.0,0.0,0.0,81.7
2023,42054,42054 CARRASCOSA DE LA SIERRA,20,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.4
2023,42055,42055 CASAREJOS,146,0.4041095890410959,10.975609756097562,9.75609756097561,11.0,1.0,1.0,7.0,0.0,58.0
2023,42056,42056 CASTILFRIO DE LA SIERRA,38,0.25,7.142857142857142,0.0,0.0,1.0,0.0,0.0,0.125,26.3
2023,42057,42057 CASTILRUIZ,156,0.4213836477987421,4.938271604938271,2.469135802469136,0.0,3.0,0.0,9.0,0.2012578616352201,49.7
2023,42058,42058 CASTILLEJO DE ROBLEDO,101,0.4803921568627451,10.638297872340424,8.51063829787234,9.0,1.0,0.0,5.0,0.0098039215686274,98.6
2023,42059,42059 CENTENERA DE ANDALUZ,24,0.5416666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.7
2023,42060,42060 CERBON,29,0.3448275862068966,11.76470588235294,5.88235294117647,0.0,1.0,0.0,0.0,0.0,46.6
2023,42061,42061 CIDONES,311,0.3215434083601286,3.225806451612903,2.6881720430107525,19.0,5.0,0.0,18.0,0.0482315112540192,15.1
2023,42062,42062 CIGUDOSA,15,0.2666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.3
2023,42063,42063 CIHUELA,40,0.6,6.666666666666667,6.666666666666667,0.0,1.0,0.0,0.0,0.025,71.0
2023,42064,42064 CIRIA,71,0.4788732394366197,8.333333333333332,8.333333333333332,0.0,1.0,0.0,0.0,0.0140845070422535,52.6
2023,42065,42065 CIRUJALES DEL RIO,20,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.1
2023,42068,42068 COSCURITA,66,0.4545454545454545,2.7777777777777777,0.0,0.0,1.0,0.0,0.0,0.0,44.6
2023,42069,42069 COVALEDA,1582,0.3356379635449403,9.77683315621679,6.269925611052073,12.0,1.0,3.0,112.0,0.0163419233186675,48.9
2023,42070,42070 CUBILLA,24,0.4347826086956521,23.07692307692308,15.384615384615383,1.0,1.0,0.0,0.0,0.0,45.9
2023,42071,42071 CUBO DE LA SOLANA,170,0.4093567251461988,4.301075268817205,3.225806451612903,3.0,5.0,0.0,4.0,0.1052631578947368,24.6
2023,42073,42073 CUEVA DE AGREDA,71,0.5277777777777778,0.0,0.0,4.0,1.0,0.0,0.0,0.0277777777777777,60.9
2023,42075,42075 DEVANOS,77,0.4935064935064935,8.108108108108109,8.108108108108109,0.0,1.0,0.0,0.0,0.0,63.1
2023,42076,42076 DEZA,181,0.4806629834254143,5.376344086021505,5.376344086021505,4.0,4.0,0.0,10.0,0.0552486187845303,61.2
2023,42078,42078 DURUELO DE LA SIERRA,1050,0.3485280151946818,9.133858267716535,4.094488188976378,14.0,2.0,3.0,70.0,0.0218423551756885,71.2
2023,42079,42079 ESCOBOSA DE ALMAZAN,19,0.7368421052631579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.5
2023,42080,42080 ESPEJA DE SAN MARCELINO,147,0.4093959731543624,8.235294117647058,7.0588235294117645,3.0,5.0,0.0,15.0,0.0067114093959731,71.2
2023,42081,42081 ESPEJON,136,0.323943661971831,10.126582278481012,5.063291139240507,2.0,2.0,0.0,15.0,0.028169014084507,71.9
2023,42082,42082 ESTEPA DE SAN JUAN,13,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4
2023,42083,42083 FRECHILLA DE ALMAZAN,20,0.5,10.0,10.0,0.0,0.0,0.0,0.0,0.0,44.4
2023,42084,42084 FRESNO DE CARACENA,22,0.5652173913043478,10.0,10.0,0.0,1.0,0.0,0.0,0.0,78.1
2023,42085,42085 FUENTEARMEGIL,153,0.6274509803921569,8.928571428571429,3.571428571428571,0.0,5.0,0.0,0.0,0.0065359477124183,71.4
2023,42086,42086 FUENTECAMBRON,32,0.28125,0.0,0.0,0.0,2.0,0.0,0.0,0.0,86.9
2023,42087,42087 FUENTECANTOS,68,0.1911764705882352,15.68627450980392,9.803921568627452,1.0,1.0,0.0,4.0,0.0147058823529411,14.8
2023,42088,42088 FUENTELMONGE,64,0.46875,0.0,0.0,0.0,1.0,0.0,0.0,0.015625,70.6
2023,42089,42089 FUENTELSAZ DE SORIA,62,0.3174603174603174,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,15.6
2023,42090,42090 FUENTEPINILLA,80,0.5,15.384615384615383,15.384615384615383,1.0,3.0,0.0,0.0,0.025,38.3
2023,42092,42092 FUENTES DE MAGAÑA,53,0.4259259259259259,10.714285714285714,10.714285714285714,3.0,1.0,0.0,0.0,0.0,45.8
2023,42093,42093 FUENTESTRUN,47,0.32,12.5,6.25,1.0,1.0,0.0,0.0,0.3,51.3
2023,42094,42094 GARRAY,767,0.1712418300653594,5.708661417322835,2.952755905511811,19.0,2.0,1.0,61.0,0.0339869281045751,8.8
2023,42095,42095 GOLMAYO,3014,0.1076158940397351,6.21414913957935,3.8718929254302106,26.0,9.0,3.0,208.0,0.0748344370860927,4.0
2023,42096,42096 GOMARA,299,0.3066666666666666,3.296703296703297,0.5494505494505495,3.0,1.0,1.0,11.0,0.1666666666666666,38.7
2023,42097,42097 GORMAZ,28,0.1428571428571428,13.636363636363637,13.636363636363637,0.0,1.0,0.0,0.0,0.1785714285714285,65.2
2023,42098,42098 HERRERA DE SORIA,11,0.6363636363636364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.5
2023,42100,42100 HINOJOSA DEL CAMPO,26,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.1
2023,42103,42103 LANGA DE DUERO,699,0.326647564469914,9.828009828009828,6.87960687960688,7.0,6.0,2.0,29.0,0.1489971346704871,87.7
2023,42105,42105 LICERAS,49,0.4583333333333333,0.0,0.0,1.0,1.0,0.0,5.0,0.0,93.8
2023,42106,42106 LOSILLA (LA),13,0.3846153846153846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.9
2023,42107,42107 MAGAÑA,67,0.3484848484848485,2.5,2.5,2.0,3.0,0.0,10.0,0.0,38.1
2023,42108,42108 MAJAN,9,0.5555555555555556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.8
2023,42110,42110 MATALEBRERAS,75,0.2763157894736842,11.76470588235294,5.88235294117647,5.0,1.0,0.0,11.0,0.1710526315789473,44.9
2023,42111,42111 MATAMALA DE ALMAZAN,260,0.4198473282442748,9.285714285714286,2.857142857142857,0.0,3.0,0.0,13.0,0.0458015267175572,44.7
2023,42113,42113 MEDINACELI,679,0.2914201183431952,4.75,3.75,36.0,12.0,1.0,71.0,0.1834319526627219,78.9
2023,42115,42115 MIÑO DE MEDINACELI,87,0.3103448275862069,5.263157894736842,3.508771929824561,1.0,3.0,0.0,8.0,0.1034482758620689,75.1
2023,42116,42116 MIÑO DE SAN ESTEBAN,39,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,4.0,0.0,83.1
2023,42117,42117 MOLINOS DE DUERO,161,0.2608695652173913,6.930693069306932,3.96039603960396,17.0,1.0,0.0,9.0,0.0807453416149068,38.4
2023,42118,42118 MOMBLONA,18,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.1
2023,42119,42119 MONTEAGUDO DE LAS VICARIAS,173,0.3771428571428571,6.8181818181818175,5.681818181818182,1.0,2.0,0.0,9.0,0.1771428571428571,72.4
2023,42120,42120 MONTEJO DE TIERMES,148,0.3581081081081081,3.5294117647058822,3.5294117647058822,10.0,4.0,0.0,15.0,0.1081081081081081,95.9
2023,42121,42121 MONTENEGRO DE CAMEROS,52,0.5192307692307693,0.0,0.0,6.0,1.0,0.0,0.0,0.0384615384615384,63.4
2023,42123,42123 MORON DE ALMAZAN,198,0.3819095477386934,9.734513274336283,6.1946902654867255,3.0,2.0,0.0,10.0,0.135678391959799,49.2
2023,42124,42124 MURIEL DE LA FUENTE,55,0.4363636363636363,0.0,0.0,4.0,1.0,0.0,0.0,0.0363636363636363,36.6
2023,42125,42125 MURIEL VIEJO,75,0.2933333333333333,4.081632653061225,4.081632653061225,2.0,1.0,0.0,0.0,0.0133333333333333,40.4
2023,42127,42127 NAFRIA DE UCERO,38,0.3421052631578947,4.0,0.0,1.0,3.0,0.0,0.0,0.0,69.7
2023,42128,42128 NARROS,68,0.2794117647058823,2.2222222222222223,0.0,0.0,1.0,0.0,6.0,0.0294117647058823,23.9
2023,42129,42129 NAVALENO,741,0.2776280323450135,6.517311608961303,4.276985743380855,21.0,2.0,2.0,52.0,0.0350404312668463,47.1
2023,42130,42130 NEPAS,52,0.4901960784313725,0.0,0.0,1.0,1.0,0.0,0.0,0.0,52.2
2023,42131,42131 NOLAY,50,0.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.2
2023,42132,42132 NOVIERCAS,165,0.3757575757575757,7.608695652173914,6.521739130434782,1.0,2.0,0.0,8.0,0.103030303030303,46.6
2023,42134,42134 OLVEGA,3782,0.1921651667548967,5.827865688923196,3.85951370127364,10.0,2.0,4.0,184.0,0.1863419798835362,50.1
2023,42135,42135 ONCALA,62,0.5161290322580645,0.0,0.0,3.0,4.0,0.0,4.0,0.0161290322580645,32.3
2023,42139,42139 PINILLA DEL CAMPO,18,0.6111111111111112,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.6
2023,42140,42140 PORTILLO DE SORIA,13,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6
2023,42141,42141 POVEDA DE SORIA (LA),107,0.3644859813084112,6.557377049180328,6.557377049180328,2.0,3.0,0.0,0.0,0.0186915887850467,31.5
2023,42142,42142 POZALMURO,48,0.3125,0.0,0.0,0.0,1.0,0.0,0.0,0.0625,40.7
2023,42144,42144 QUINTANA REDONDA,508,0.3156862745098039,8.710801393728223,5.923344947735192,6.0,9.0,1.0,19.0,0.1098039215686274,22.4
2023,42145,42145 QUINTANAS DE GORMAZ,130,0.3153846153846154,13.253012048192772,6.024096385542169,3.0,1.0,0.0,6.0,0.1307692307692307,61.0
2023,42148,42148 QUIÑONERIA,9,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.5
2023,42149,42149 RABANOS (LOS),447,0.2966101694915254,8.59106529209622,4.4673539518900345,3.0,5.0,0.0,24.0,0.0699152542372881,8.1
2023,42151,42151 REBOLLAR,36,0.25,0.0,0.0,3.0,1.0,0.0,0.0,0.0,22.8
2023,42152,42152 RECUERDA,63,0.303030303030303,6.8181818181818175,4.545454545454546,1.0,4.0,0.0,5.0,0.0454545454545454,64.1
2023,42153,42153 RELLO,20,0.4736842105263157,0.0,0.0,1.0,1.0,0.0,0.0,0.0,75.7
2023,42154,42154 RENIEBLAS,113,0.3130434782608696,2.631578947368421,1.3157894736842104,2.0,2.0,0.0,0.0,0.0608695652173913,15.4
